#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 12:18:07.270
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
-0.07775989687042825,10.31833254396919
-0.07774426687042825,10.31080006539985
-0.07772863687042826,10.30703382611519
-0.07771300687042826,10.30326758683052
-0.07769737687042826,10.29573510826118
-0.07768174687042825,10.29573510826118
-0.07766611687042825,10.29196886897651
-0.07765048687042826,10.28820262969184
-0.07763485687042826,10.28443639040717
-0.07761922687042826,10.28067015112251
-0.07760359687042825,10.27690391183783
-0.07758796687042825,10.27313767255317
-0.07757233687042825,10.27313767255317
-0.07755670687042826,10.2693714332685
-0.07754107687042826,10.26560519398383
-0.07752544687042826,10.26183895469916
-0.07750981687042825,10.25807271541449
-0.07749418687042825,10.25807271541449
-0.07747855687042826,10.25430647612983
-0.07746292687042826,10.25054023684516
-0.07744729687042826,10.24677399756049
-0.07743166687042825,10.24300775827582
-0.07741603687042825,10.23924151899115
-0.07740040687042826,10.23924151899115
-0.07738477687042826,10.23170904042181
-0.07736914687042826,10.22794280113714
-0.07735351687042825,10.22794280113714
-0.07733788687042825,10.22417656185247
-0.07732225687042825,10.2204103225678
-0.07730662687042826,10.21664408328314
-0.07729099687042826,10.21287784399847
-0.07727536687042826,10.2091116047138
-0.07725973687042825,10.20534536542913
-0.07724410687042825,10.20157912614446
-0.07722847687042826,10.20157912614446
-0.07721284687042826,10.19404664757513
-0.07719721687042826,10.19404664757513
-0.07718158687042825,10.19028040829046
-0.07716595687042825,10.18651416900579
-0.07715032687042825,10.18651416900579
-0.07713469687042826,10.18274792972112
-0.07711906687042826,10.17898169043645
-0.07710343687042825,10.17521545115178
-0.07708780687042825,10.17521545115178
-0.07707217687042825,10.17144921186711
-0.07705654687042826,10.16768297258244
-0.07704091687042826,10.16391673329778
-0.07702528687042826,10.16015049401311
-0.07700965687042825,10.15638425472844
-0.07699402687042825,10.15261801544377
-0.07697839687042826,10.1488517761591
-0.07696276687042826,10.1488517761591
-0.07694713687042826,10.14508553687443
-0.07693150687042825,10.14508553687443
-0.07691587687042825,10.13755305830509
-0.07690024687042825,10.13755305830509
-0.07688461687042826,10.13378681902043
-0.07686898687042826,10.13002057973576
-0.07685335687042825,10.12625434045109
-0.07683772687042825,10.12625434045109
-0.07682209687042825,10.12248810116642
-0.07680646687042826,10.12248810116642
-0.07679083687042826,10.11495562259708
-0.07677520687042826,10.11495562259708
-0.07675957687042825,10.11118938331241
-0.07674394687042825,10.10742314402775
-0.07672831687042826,10.10742314402775
-0.07671268687042826,10.10365690474308
-0.07669705687042826,10.09989066545841
-0.07668142687042825,10.09612442617374
-0.07666579687042825,10.09612442617374
-0.07665016687042825,10.09235818688907
-0.07663453687042826,10.0885919476044
-0.07661890687042826,10.08482570831973
-0.07660327687042826,10.08105946903506
-0.07658764687042825,10.0772932297504
-0.07657201687042825,10.07729322975039
-0.07655638687042826,10.07352699046573
-0.07654075687042826,10.06976075118106
-0.07652512687042826,10.06599451189639
-0.07650949687042825,10.06599451189639
-0.07649386687042825,10.06222827261172
-0.07647823687042826,10.05846203332705
-0.07646260687042826,10.05846203332705
-0.07644697687042826,10.05469579404238
-0.07643134687042825,10.05092955475771
-0.07641571687042825,10.04716331547305
-0.07640008687042825,10.04716331547304
-0.07638445687042826,10.04339707618838
-0.07636882687042826,10.03963083690371
-0.07635319687042826,10.03586459761904
-0.07633756687042825,10.03586459761904
-0.07632193687042825,10.0283321190497
-0.07630630687042826,10.0283321190497
-0.07629067687042826,10.02456587976503
-0.07627504687042826,10.02456587976503
-0.07625941687042825,10.02079964048036
-0.07624378687042825,10.01703340119569
-0.07622815687042825,10.01326716191103
-0.07621252687042826,10.01326716191103
-0.07619689687042826,10.00950092262636
-0.07618126687042825,10.00573468334169
-0.07616563687042825,10.00573468334169
-0.07615000687042825,10.00196844405702
-0.07613437687042826,9.998202204772353
-0.07611874687042826,9.998202204772353
-0.07610311687042826,9.998202204772353
-0.07608748687042825,9.994435965487682
-0.07607185687042825,9.990669726203015
-0.07605622687042826,9.986903486918347
-0.07604059687042826,9.986903486918347
-0.07602496687042826,9.983137247633678
-0.07600933687042825,9.983137247633676
-0.07599370687042825,9.979371008349007
-0.07597807687042825,9.975604769064342
-0.07596244687042826,9.975604769064342
-0.07594681687042826,9.971838529779673
-0.07593118687042825,9.971838529779673
-0.07591555687042825,9.971838529779671
-0.07589992687042825,9.968072290495002
-0.07588429687042826,9.964306051210334
-0.07586866687042826,9.964306051210334
-0.07585303687042826,9.960539811925667
-0.07583740687042825,9.960539811925667
-0.07582177687042825,9.960539811925665
-0.07580614687042826,9.956773572640998
-0.07579051687042826,9.956773572640998
-0.07577488687042826,9.956773572640998
-0.07575925687042825,9.953007333356329
-0.07574362687042825,9.953007333356329
-0.07572799687042825,9.953007333356327
-0.07571236687042826,9.94924109407166
-0.07569673687042826,9.945474854786992
-0.07568110687042826,9.945474854786992
-0.07566547687042825,9.94547485478699
-0.07564984687042825,9.941708615502323
-0.07563421687042826,9.941708615502323
-0.07561858687042826,9.941708615502323
-0.07560295687042826,9.937942376217654
-0.07558732687042825,9.937942376217654
-0.07557169687042825,9.937942376217654
-0.07555606687042826,9.937942376217654
-0.07554043687042826,9.937942376217654
-0.07552480687042826,9.934176136932985
-0.07550917687042825,9.937942376217652
-0.07549354687042825,9.934176136932985
-0.07547791687042825,9.934176136932985
-0.07546228687042826,9.934176136932985
-0.07544665687042826,9.930409897648317
-0.07543102687042826,9.930409897648317
-0.07541539687042825,9.930409897648317
-0.07539976687042825,9.930409897648316
-0.07538413687042826,9.926643658363648
-0.07536850687042826,9.926643658363648
-0.07535287687042826,9.926643658363648
-0.07533724687042825,9.922877419078979
-0.07532161687042825,9.922877419078979
-0.07530598687042825,9.922877419078979
-0.07529035687042826,9.922877419078979
-0.07527472687042826,9.922877419078979
-0.07525909687042825,9.922877419078979
-0.07524346687042825,9.922877419078977
-0.07522783687042825,9.919111179794312
-0.07521220687042826,9.922877419078979
-0.07519657687042826,9.91911117979431
-0.07518094687042826,9.91911117979431
-0.07516531687042825,9.91911117979431
-0.07514968687042825,9.91911117979431
-0.07513405687042826,9.91911117979431
-0.07511842687042826,9.91911117979431
-0.07510279687042826,9.915344940509641
-0.07508716687042825,9.915344940509639
-0.07507153687042825,9.911578701224975
-0.07505590687042825,9.915344940509641
-0.07504027687042826,9.915344940509641
-0.07502464687042826,9.911578701224974
-0.07500901687042826,9.911578701224974
-0.07499338687042825,9.911578701224974
-0.07497775687042825,9.911578701224974
-0.07496212687042826,9.911578701224974
-0.07494649687042826,9.911578701224974
-0.07493086687042826,9.907812461940305
-0.07491523687042825,9.907812461940305
-0.07489960687042825,9.907812461940305
-0.07488397687042826,9.907812461940305
-0.07486834687042826,9.907812461940305
-0.07485271687042826,9.907812461940305
-0.07483708687042825,9.907812461940305
-0.07482145687042825,9.907812461940305
-0.07480582687042825,9.907812461940305
-0.07479019687042826,9.907812461940305
-0.07477456687042826,9.907812461940305
-0.07475893687042826,9.904046222655637
-0.07474330687042825,9.907812461940303
-0.07472767687042825,9.904046222655635
-0.07471204687042826,9.904046222655635
-0.07469641687042826,9.904046222655635
-0.07468078687042826,9.904046222655635
-0.07466515687042825,9.904046222655635
-0.07464952687042825,9.904046222655634
-0.07463389687042825,9.900279983370968
-0.07461826687042826,9.904046222655635
-0.07460263687042826,9.904046222655635
-0.07458700687042825,9.904046222655635
-0.07457137687042825,9.904046222655635
-0.07455574687042825,9.904046222655637
-0.07454011687042826,9.907812461940305
-0.07452448687042826,9.907812461940305
-0.07450885687042826,9.907812461940305
-0.07449322687042825,9.907812461940305
-0.07447759687042825,9.907812461940305
-0.07446196687042826,9.907812461940305
-0.07444633687042826,9.907812461940305
-0.07443070687042826,9.911578701224974
-0.07441507687042825,9.907812461940306
-0.07439944687042825,9.911578701224974
-0.07438381687042825,9.911578701224974
-0.07436818687042826,9.911578701224974
-0.07435255687042826,9.911578701224974
-0.07433692687042825,9.915344940509641
-0.07432129687042825,9.915344940509639
-0.07430566687042825,9.911578701224974
-0.07429003687042826,9.911578701224974
-0.07427440687042826,9.915344940509641
-0.07425877687042826,9.915344940509641
-0.07424314687042825,9.915344940509641
-0.07422751687042825,9.915344940509641
-0.07421188687042826,9.915344940509641
-0.07419625687042826,9.915344940509641
-0.07418062687042826,9.91911117979431
-0.07416499687042825,9.91911117979431
-0.07414936687042825,9.91911117979431
-0.07413373687042825,9.91911117979431
-0.07411810687042826,9.91911117979431
-0.07410247687042826,9.91911117979431
-0.07408684687042826,9.91911117979431
-0.07407121687042825,9.919111179794312
-0.07405558687042825,9.922877419078979
-0.07403995687042826,9.922877419078979
-0.07402432687042826,9.922877419078979
-0.07400869687042826,9.91911117979431
-0.07399306687042825,9.922877419078979
-0.07397743687042825,9.922877419078979
-0.07396180687042826,9.922877419078979
-0.07394617687042826,9.926643658363648
-0.07393054687042826,9.926643658363648
-0.07391491687042825,9.926643658363648
-0.07389928687042825,9.926643658363648
-0.07388365687042825,9.926643658363648
-0.07386802687042826,9.926643658363648
-0.07385239687042826,9.926643658363648
-0.07383676687042826,9.930409897648317
-0.07382113687042825,9.930409897648317
-0.07380550687042825,9.930409897648317
-0.07378987687042826,9.930409897648317
-0.07377424687042826,9.930409897648317
-0.07375861687042826,9.930409897648317
-0.07374298687042825,9.934176136932985
-0.07372735687042825,9.934176136932985
-0.07371172687042825,9.934176136932985
-0.07369609687042826,9.934176136932985
-0.07368046687042826,9.934176136932985
-0.07366483687042825,9.934176136932985
-0.07364920687042825,9.934176136932987
-0.07363357687042825,9.937942376217654
-0.07361794687042826,9.937942376217654
-0.07360231687042826,9.937942376217654
-0.07358668687042826,9.937942376217654
-0.07357105687042825,9.941708615502323
-0.07355542687042825,9.941708615502323
-0.07353979687042826,9.941708615502323
-0.07352416687042826,9.941708615502323
-0.07350853687042826,9.945474854786992
-0.07349290687042825,9.907812461940232
-0.07347727687042825,9.745864172699495
-0.07346164687042825,9.625344515590079
-0.07344601687042826,9.463396226349397
-0.07343038687042826,9.346642808524669
-0.07341475687042825,9.195993237137856
-0.07339912687042825,9.056642383605118
-0.07338349687042825,8.924824008641709
-0.07336786687042826,8.781706915824364
-0.07335223687042826,8.657421019430297
-0.07333660687042826,8.50300520875888
-0.07332097687042825,8.390018030218748
-0.07330534687042825,8.231835980262678
-0.07328971687042826,8.111316323153336
-0.07327408687042826,7.964432991051256
-0.07325845687042826,7.83638085537252
-0.07324282687042825,7.693263762555048
-0.07322719687042825,7.557679148306977
-0.07321156687042825,7.425860773343567
-0.07319593687042826,7.282743680526221
-0.07318030687042826,7.154691544847485
-0.07316467687042826,7.004041973460684
-0.07314904687042825,6.887288555635939
-0.07313341687042825,6.736638984249204
-0.07311778687042826,6.616119327139861
-0.07310215687042826,6.465469755753113
-0.07308652687042826,6.341183859359046
-0.07307089687042825,6.194300527256904
-0.07305526687042825,6.054949673724166
-0.07303963687042826,5.926897538045489
-0.07302400687042826,5.780014205943409
-0.07300837687042826,5.659494548834012
-0.07299274687042825,5.505078738162544
-0.07297711687042825,5.392091559622464
-0.07296148687042825,5.237675748951061
-0.07294585687042826,5.11338985255705
-0.07293022687042826,4.97027275973964
-0.07291459687042826,4.842220624060904
-0.07289896687042825,4.706636009812767
-0.07288333687042825,4.567285156280032
-0.07286770687042826,4.442999259886022
-0.07285207687042826,4.292349688499273
-0.07283644687042826,4.171830031389876
-0.07282081687042825,4.021180460003076
-0.07280518687042825,3.908193281462996
-0.07278955687042825,3.753777470791598
-0.07277392687042826,3.640790292251588
-0.07275829687042826,3.49014072086484
-0.07274266687042825,3.362088585186041
-0.07272703687042825,3.222737731653297
-0.07271140687042825,3.079620638835901
-0.07269577687042826,2.966633460295891
-0.07268014687042826,2.808451410339805
-0.07266451687042826,2.691697992515076
-0.07264888687042825,2.54858089969761
-0.07263325687042825,2.428061242588201
-0.07261762687042826,2.281177910486188
-0.07260199687042826,2.15689201409212
-0.07258636687042826,2.021307399844048
-0.07257073687042825,1.881956546311249
-0.07255510687042825,1.757670649917172
-0.07253947687042825,1.610787317815108
-0.07252384687042826,1.497800139275098
-0.07250821687042826,1.350916807173019
-0.07249258687042825,1.234163389348223
-0.07247695687042825,1.087280057246157
-0.07246132687042825,0.9705266394214154
-0.07244569687042826,0.8274095466040698
-0.07243006687042826,0.6993574109253341
-0.07241443687042826,0.5675390359619297
-0.07239880687042825,0.4281881824291347
-0.07238317687042825,0.3114347646043878
-0.07236754687042826,0.1570189539330414
-0.07235191687042826,0.0477980146776491
-0.07233628687042826,-0.09531907813976147
-0.07232065687042825,-0.2196049745338885
-0.07230502687042825,-0.3514233494972895
-0.07228939687042825,-0.4757092458913583
-0.07227376687042826,-0.6037613815700359
-0.07225813687042826,-0.7355797565334403
-0.07224250687042826,-0.8523331743582369
-0.07222687687042825,-0.9992165064602972
-0.07221124687042825,-1.10467120643104
-0.07219561687042826,-1.251554538533052
-0.07217998687042826,-1.360775477788444
-0.07216435687042826,-1.496360092036518
-0.07214872687042825,-1.613113509861305
-0.07213309687042825,-1.741165645540038
-0.07211746687042826,-1.861685302649382
-0.07210183687042826,-1.989737438328117
-0.07208620687042826,-2.114023334722185
-0.07207057687042825,-2.227010513262303
-0.07205494687042825,-2.355062648941031
-0.07203931687042825,-2.464283588196435
-0.07202368687042826,-2.599868202444447
-0.07200805687042826,-2.70532290241517
-0.07199242687042826,-2.8220763202399
-0.07197679687042825,-2.927531020210673
-0.07196116687042825,-3.036751959466065
-0.07194553687042826,-3.145972898721408
-0.07192990687042826,-3.247661359407463
-0.07191427687042826,-3.356882298662855
-0.07189864687042825,-3.44350580221028
-0.07188301687042825,-3.541428023611658
-0.07186738687042825,-3.620519048589706
-0.07185175687042826,-3.710908791421713
-0.07183612687042826,-3.774934859261081
-0.07182049687042825,-3.850259644954479
-0.07180486687042825,-3.90298699493984
-0.07178923687042825,-3.955714344925192
-0.07177360687042826,-3.985844259202528
-0.07175797687042826,-4.027272891333883
-0.07174234687042826,-4.049870327041895
-0.07172671687042825,-4.06493528418058
-0.07171108687042825,-4.083766480603921
-0.07169545687042826,-4.098831437742589
-0.07167982687042826,-4.121428873450601
-0.07166419687042826,-4.121428873450601
-0.07164856687042825,-4.144026309158613
-0.07163293687042825,-4.144026309158622
-0.07161730687042825,-4.162857505581962
-0.07160167687042826,-4.174156223435963
-0.07158604687042826,-4.177922462720631
-0.07157041687042826,-4.192987419859306
-0.07155478687042825,-4.192987419859315
-0.07153915687042825,-4.211818616282652
-0.07152352687042826,-4.215584855567318
-0.07150789687042826,-4.230649812705993
-0.07149226687042826,-4.230649812705993
-0.07147663687042825,-4.253247248414008
-0.07146100687042825,-4.257013487698679
-0.07144537687042826,-4.268312205552681
-0.07142974687042826,-4.279610923406686
-0.07141411687042826,-4.290909641260693
-0.07139848687042825,-4.302208359114702
-0.07138285687042825,-4.309740837684041
-0.07136722687042825,-4.321039555538044
-0.07135159687042826,-4.32480579482271
-0.07133596687042826,-4.339870751961385
-0.07132033687042826,-4.34740323053073
-0.07130470687042825,-4.3624681876694
-0.07128907687042825,-4.366234426954072
-0.07127344687042826,-4.377533144808073
-0.07125781687042826,-4.392598101946747
-0.07124218687042826,-4.396364341231416
-0.07122655687042825,-4.418961776939426
-0.07121092687042825,-4.415195537654765
-0.07119529687042826,-4.426494255508765
-0.07117966687042826,-4.434026734078103
-0.07116403687042826,-4.449091691216778
-0.07114840687042825,-4.452857930501452
-0.07113277687042825,-4.464156648355458
-0.07111714687042825,-4.475455366209462
-0.07110151687042826,-4.482987844778796
-0.07108588687042826,-4.498052801917471
-0.07107025687042826,-4.505585280486808
-0.07105462687042825,-4.520650237625483
-0.07103899687042825,-4.520650237625488
-0.07102336687042826,-4.531948955479489
-0.07100773687042826,-4.539481434048827
-0.07099210687042826,-4.554546391187501
-0.07097647687042825,-4.562078869756844
-0.07096084687042825,-4.573377587610849
-0.07094521687042825,-4.580910066180186
-0.07092958687042826,-4.58844254474952
-0.07091395687042826,-4.611039980457532
-0.07089832687042825,-4.607273741172872
-0.07088269687042825,-4.626104937596208
-0.07086706687042825,-4.629871176880883
-0.07085143687042826,-4.644936134019551
-0.07083580687042826,-4.656234851873556
-0.07082017687042826,-4.663767330442893
-0.07080454687042825,-4.66753356972757
-0.07078891687042825,-4.682598526866243
-0.07077328687042826,-4.693897244720243
-0.07075765687042826,-4.70142972328958
-0.07074202687042826,-4.708962201858918
-0.07072639687042825,-4.712728441143597
-0.07071076687042825,-4.735325876851601
-0.07069513687042825,-4.739092116136275
-0.07067950687042826,-4.754157073274943
-0.07066387687042826,-4.757923312559611
-0.07064824687042826,-4.769222030413623
-0.07063261687042825,-4.780520748267628
-0.07061698687042825,-4.791819466121635
-0.07060135687042826,-4.803118183975635
-0.07058572687042826,-4.806884423260304
-0.07057009687042826,-4.81818314111431
-0.07055446687042825,-4.825715619683655
-0.07053883687042825,-4.840780576822326
-0.07052320687042826,-4.84831305539166
-0.07050757687042826,-4.859611773245666
-0.07049194687042826,-4.867144251815003
-0.07047631687042825,-4.882209208953681
-0.07046068687042825,-4.889741687523019
-0.07044505687042825,-4.897274166092358
-0.07042942687042826,-4.908572883946359
-0.07041379687042826,-4.912339123231027
-0.07039816687042826,-4.931170319654371
-0.07038253687042825,-4.931170319654378
-0.07036690687042825,-4.94623527679305
-0.07035127687042826,-4.953767755362383
-0.07033564687042826,-4.96506647321639
-0.07032001687042826,-4.968832712501058
-0.07030438687042825,-4.98389766963974
-0.07028875687042825,-4.998962626778406
-0.07027312687042826,-4.995196387493739
-0.07025749687042826,-5.014027583917082
-0.07024186687042826,-5.017793823201751
-0.07022623687042825,-5.032858780340424
-0.07021060687042825,-5.029092541055771
-0.07019497687042825,-5.059222455333106
-0.07017934687042826,-5.055456216048438
-0.07016371687042826,-5.074287412471782
-0.07014808687042826,-5.07805365175645
-0.07013245687042825,-5.09311860889513
-0.07011682687042825,-5.10441732674913
-0.07010119687042826,-5.100651087464462
-0.07008556687042826,-5.127014762457144
-0.07006993687042826,-5.127014762457144
-0.07005430687042825,-5.145845958880489
-0.07003867687042825,-5.149612198165163
-0.07002304687042825,-5.16467715530383
-0.07000741687042826,-5.16467715530383
-0.06999178687042826,-5.179742112442505
-0.06997615687042825,-5.183508351727181
-0.06996052687042825,-5.198573308865854
-0.06994489687042825,-5.209872026719857
-0.06992926687042826,-5.213638266004524
-0.06991363687042826,-5.232469462427868
-0.06989800687042826,-5.232469462427868
-0.06988237687042825,-5.247534419566544
-0.06986674687042825,-5.251300658851221
-0.06985111687042826,-5.273898094559223
-0.06983548687042826,-5.270131855274554
-0.06981985687042826,-5.288963051697897
-0.06980422687042825,-5.292729290982572
-0.06978859687042825,-5.30402800883658
-0.06977296687042825,-5.319092965975249
-0.06975733687042826,-5.322859205259916
-0.06974170687042826,-5.34169040168326
-0.06972607687042826,-5.337924162398601
-0.06971044687042825,-5.360521598106599
-0.06969481687042825,-5.352989119537276
-0.06967918687042826,-5.375586555245278
-0.06966355687042826,-5.383119033814615
-0.06964792687042826,-5.390651512383952
-0.06963229687042825,-5.401950230237961
-0.06961666687042825,-5.405716469522637
-0.06960103687042826,-5.424547665945971
-0.06958540687042826,-5.420781426661303
-0.06956977687042826,-5.447145101653983
-0.06955414687042825,-5.443378862369322
-0.06953851687042825,-5.458443819507995
-0.06952288687042825,-5.469742537361999
-0.06950725687042826,-5.477275015931332
-0.06949162687042826,-5.488573733785339
-0.06947599687042826,-5.496106212354685
-0.06946036687042825,-5.514937408778018
-0.06944473687042825,-5.511171169493362
-0.06942910687042826,-5.533768605201363
-0.06941347687042826,-5.530002365916695
-0.06939784687042826,-5.552599801624707
-0.06938221687042825,-5.556366040909379
-0.06936658687042825,-5.563898519478718
-0.06935095687042825,-5.575197237332723
-0.06933532687042826,-5.582729715902056
-0.06931969687042826,-5.6015609123254
-0.06930406687042825,-5.601560912325407
-0.06928843687042825,-5.616625869464075
-0.06927280687042825,-5.616625869464084
-0.06925717687042826,-5.635457065887418
-0.06924154687042826,-5.642989544456755
-0.06922591687042826,-5.650522023026093
-0.06921028687042825,-5.661820740880101
-0.06919465687042825,-5.665586980164779
-0.06917902687042826,-5.691950655157449
-0.06916339687042826,-5.680651937303442
-0.06914776687042826,-5.707015612296123
-0.06913213687042825,-5.70701561229613
-0.06911650687042825,-5.7220805694348
-0.06910087687042825,-5.725846808719474
-0.06908524687042826,-5.740911765858142
-0.06906961687042826,-5.74467800514281
-0.06905398687042826,-5.755976722996826
-0.06903835687042825,-5.774807919420161
-0.06902272687042825,-5.778574158704836
-0.06900709687042826,-5.793639115843503
-0.06899146687042826,-5.793639115843503
-0.06897583687042826,-5.808704072982178
-0.06896020687042825,-5.820002790836188
-0.06894457687042825,-5.827535269405526
-0.06892894687042826,-5.835067747974859
-0.06891331687042826,-5.846366465828865
-0.06889768687042826,-5.857665183682871
-0.06888205687042825,-5.861431422967547
-0.06886642687042825,-5.876496380106214
-0.06885079687042825,-5.876496380106222
-0.06883516687042826,-5.89156133724489
-0.06881953687042826,-5.902860055098896
-0.06880390687042826,-5.91039253366824
-0.06878827687042825,-5.925457490806911
-0.06877264687042825,-5.93298996937625
-0.06875701687042826,-5.944288687230252
-0.06874138687042826,-5.951821165799589
-0.06872575687042826,-5.959353644368926
-0.06871012687042825,-5.966886122938269
-0.06869449687042825,-5.978184840792271
-0.06867886687042826,-5.981951080076938
-0.06866323687042826,-6.000782276500282
-0.06864760687042826,-6.004548515784951
-0.06863197687042825,-6.015847233638962
-0.06861634687042825,-6.027145951492968
-0.06860071687042825,-6.038444669346971
-0.06858508687042826,-6.042210908631637
-0.06856945687042826,-6.061042105054981
-0.06855382687042826,-6.068574583624319
-0.06853819687042825,-6.072340822908996
-0.06852256687042825,-6.091172019332332
-0.06850693687042826,-6.094938258617
-0.06849130687042826,-6.102470737186337
-0.06847567687042826,-6.110003215755675
-0.06846004687042825,-6.125068172894351
-0.06844441687042825,-6.128834412179025
-0.06842878687042825,-6.143899369317696
-0.06841315687042826,-6.15143184788703
-0.06839752687042826,-6.162730565741036
-0.06838189687042825,-6.174029283595044
-0.06836626687042825,-6.177795522879718
-0.06835063687042825,-6.192860480018387
-0.06833500687042826,-6.196626719303055
-0.06831937687042826,-6.211691676441729
-0.06830374687042826,-6.222990394295735
-0.06828811687042825,-6.230522872865076
-0.06827248687042825,-6.238055351434417
-0.06825685687042826,-6.253120308573084
-0.06824122687042826,-6.256886547857754
-0.06822559687042826,-6.271951504996428
-0.06820996687042825,-6.279483983565769
-0.06819433687042825,-6.287016462135112
-0.06817870687042825,-6.305847658558447
-0.06816307687042826,-6.305847658558447
-0.06814744687042826,-6.320912615697122
-0.06813181687042826,-6.328445094266463
-0.06811618687042825,-6.3359775728358
-0.06810055687042825,-6.343510051405139
-0.06808492687042826,-6.354808769259139
-0.06806929687042826,-6.369873726397815
-0.06805366687042826,-6.373639965682483
-0.06803803687042825,-6.388704922821158
-0.06802240687042825,-6.388704922821165
-0.06800677687042826,-6.403769879959833
-0.06799114687042826,-6.415068597813839
-0.06797551687042826,-6.422601076383176
-0.06795988687042825,-6.430133554952519
-0.06794425687042825,-6.441432272806521
-0.06792862687042825,-6.445198512091196
-0.06791299687042826,-6.460263469229863
-0.06789736687042826,-6.47156218708387
-0.06788173687042826,-6.475328426368545
-0.06786610687042825,-6.490393383507216
-0.06785047687042825,-6.497925862076554
-0.06783484687042826,-6.505458340645887
-0.06781921687042826,-6.512990819215225
-0.06780358687042826,-6.531822015638569
-0.06778795687042825,-6.535588254923242
-0.06777232687042825,-6.546886972777247
-0.06775669687042826,-6.554419451346581
-0.06774106687042826,-6.561951929915918
-0.06772543687042826,-6.577016887054593
-0.06770980687042825,-6.580783126339267
-0.06769417687042825,-6.592081844193268
-0.06767854687042825,-6.592081844193275
-0.06766291687042826,-6.607146801331942
-0.06764728687042826,-6.618445519185949
-0.06763165687042826,-6.629744237039954
-0.06761602687042825,-6.637276715609297
-0.06760039687042825,-6.648575433463302
-0.06758476687042826,-6.656107912032636
-0.06756913687042826,-6.663640390601973
-0.06755350687042826,-6.682471587025317
-0.06753787687042825,-6.682471587025324
-0.06752224687042825,-6.697536544163995
-0.06750661687042825,-6.705069022733334
-0.06749098687042826,-6.716367740587335
-0.06747535687042826,-6.723900219156672
-0.06745972687042825,-6.731432697726016
-0.06744409687042825,-6.746497654864686
-0.06742846687042825,-6.750263894149358
-0.06741283687042826,-6.76156261200336
-0.06739720687042826,-6.769095090572697
-0.06738157687042826,-6.791692526280709
-0.06736594687042825,-6.787926286996045
-0.06735031687042825,-6.799225004850048
-0.06733468687042826,-6.802991244134715
-0.06731905687042826,-6.821822440558059
-0.06730342687042826,-6.825588679842727
-0.06728779687042825,-6.836887397696739
-0.06727216687042825,-6.84818611555074
-0.06725653687042825,-6.848186115550749
-0.06724090687042826,-6.867017311974083
-0.06722527687042826,-6.867017311974083
-0.06720964687042826,-6.882082269112759
-0.06719401687042825,-6.885848508397437
-0.06717838687042825,-6.908445944105439
-0.06716275687042826,-6.908445944105439
-0.06714712687042826,-6.919744661959444
-0.06713149687042826,-6.931043379813451
-0.06711586687042825,-6.938575858382793
-0.06710023687042825,-6.949874576236796
-0.06708460687042826,-6.953640815521463
-0.06706897687042826,-6.972472011944807
-0.06705334687042826,-6.976238251229475
-0.06703771687042825,-6.991303208368153
-0.06702208687042825,-6.998835686937492
-0.06700645687042825,-7.010134404791495
-0.06699082687042826,-7.013900644076162
-0.06697519687042826,-7.025199361930168
-0.06695956687042826,-7.036498079784179
-0.06694393687042825,-7.047796797638186
-0.06692830687042825,-7.05909551549219
-0.06691267687042826,-7.066627994061524
-0.06689704687042826,-7.074160472630862
-0.06688141687042826,-7.07792671191553
-0.06686578687042825,-7.092991669054208
-0.06685015687042825,-7.100524147623547
-0.06683452687042826,-7.111822865477548
-0.06681889687042826,-7.115589104762217
-0.06680326687042826,-7.13442030118556
-0.06678763687042825,-7.145719019039567
-0.06677200687042825,-7.145719019039574
-0.06675637687042825,-7.160783976178243
-0.06674074687042826,-7.16455021546291
-0.06672511687042826,-7.179615172601585
-0.06670948687042826,-7.183381411886254
-0.06669385687042825,-7.202212608309597
-0.06667822687042825,-7.202212608309604
-0.06666259687042826,-7.217277565448271
-0.06664696687042826,-7.224810044017609
-0.06663133687042826,-7.228576283302278
-0.06661570687042825,-7.247407479725622
-0.06660007687042825,-7.247407479725627
-0.06658444687042825,-7.258706197579633
-0.06656881687042826,-7.270004915433634
-0.06655318687042826,-7.285069872572309
-0.06653755687042825,-7.285069872572316
-0.06652192687042825,-7.300134829710987
-0.06650629687042825,-7.307667308280324
-0.06649066687042826,-7.315199786849658
-0.06647503687042826,-7.326498504703664
-0.06645940687042826,-7.326498504703664
-0.06644377687042825,-7.341563461842343
-0.06642814687042825,-7.349095940411684
-0.06641251687042826,-7.364160897550351
-0.06639688687042826,-7.36792713683502
-0.06638125687042826,-7.382992093973694
-0.06636562687042825,-7.386758333258369
-0.06634999687042825,-7.398057051112374
-0.06633436687042825,-7.409355768966379
-0.06631873687042826,-7.416888247535713
-0.06630310687042826,-7.431953204674388
-0.06628747687042826,-7.435719443959064
-0.06627184687042825,-7.450784401097732
-0.06625621687042825,-7.45078440109774
