#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 11:53:47.807
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
-0.05139130537042826,1.219098432209615
-0.05137567537042825,1.219098432209615
-0.05136004537042826,1.219098432209615
-0.05134441537042826,1.219098432209615
-0.05132878537042826,1.215332192924948
-0.05131315537042826,1.215332192924946
-0.05129752537042825,1.215332192924946
-0.05128189537042825,1.215332192924946
-0.05126626537042826,1.215332192924946
-0.05125063537042826,1.215332192924946
-0.05123500537042826,1.215332192924946
-0.05121937537042826,1.215332192924946
-0.05120374537042825,1.211565953640277
-0.05118811537042826,1.211565953640277
-0.05117248537042826,1.211565953640277
-0.05115685537042826,1.211565953640277
-0.05114122537042826,1.215332192924946
-0.05112559537042825,1.207799714355609
-0.05110996537042826,1.207799714355609
-0.05109433537042826,1.207799714355609
-0.05107870537042826,1.207799714355609
-0.05106307537042826,1.207799714355609
-0.05104744537042825,1.207799714355609
-0.05103181537042825,1.207799714355609
-0.05101618537042826,1.207799714355609
-0.05100055537042826,1.204033475070942
-0.05098492537042826,1.20403347507094
-0.05096929537042826,1.207799714355609
-0.05095366537042825,1.20403347507094
-0.05093803537042826,1.20403347507094
-0.05092240537042826,1.20403347507094
-0.05090677537042826,1.20403347507094
-0.05089114537042826,1.20403347507094
-0.05087551537042825,1.200267235786271
-0.05085988537042826,1.204033475070938
-0.05084425537042826,1.200267235786273
-0.05082862537042826,1.204033475070938
-0.05081299537042826,1.200267235786271
-0.05079736537042825,1.200267235786271
-0.05078173537042825,1.200267235786271
-0.05076610537042826,1.200267235786271
-0.05075047537042826,1.196500996501604
-0.05073484537042826,1.196500996501602
-0.05071921537042826,1.196500996501602
-0.05070358537042825,1.192734757216934
-0.05068795537042826,1.196500996501601
-0.05067232537042826,1.196500996501602
-0.05065669537042826,1.192734757216936
-0.05064106537042826,1.192734757216934
-0.05062543537042825,1.192734757216934
-0.05060980537042825,1.192734757216934
-0.05059417537042826,1.188968517932267
-0.05057854537042826,1.188968517932265
-0.05056291537042826,1.188968517932265
-0.05054728537042825,1.188968517932265
-0.05053165537042825,1.185202278647596
-0.05051602537042826,1.185202278647596
-0.05050039537042826,1.185202278647596
-0.05048476537042826,1.185202278647596
-0.05046913537042826,1.185202278647596
-0.05045350537042825,1.181436039362928
-0.05043787537042826,1.181436039362928
-0.05042224537042826,1.181436039362928
-0.05040661537042826,1.177669800078261
-0.05039098537042826,1.181436039362928
-0.05037535537042825,1.177669800078259
-0.05035972537042825,1.181436039362928
-0.05034409537042826,1.177669800078261
-0.05032846537042826,1.177669800078259
-0.05031283537042826,1.17390356079359
-0.05029720537042826,1.17390356079359
-0.05028157537042825,1.177669800078259
-0.05026594537042826,1.173903560793592
-0.05025031537042826,1.170137321508923
-0.05023468537042826,1.170137321508921
-0.05021905537042826,1.170137321508921
-0.05020342537042825,1.166371082224253
-0.05018779537042826,1.166371082224253
-0.05017216537042826,1.166371082224253
-0.05015653537042826,1.162604842939584
-0.05014090537042826,1.162604842939584
-0.05012527537042825,1.158838603654915
-0.05010964537042825,1.158838603654915
-0.05009401537042826,1.155072364370249
-0.05007838537042826,1.155072364370247
-0.05006275537042826,1.155072364370247
-0.05004712537042826,1.155072364370247
-0.05003149537042825,1.151306125085578
-0.05001586537042826,1.147539885800913
-0.05000023537042826,1.147539885800909
-0.04998460537042826,1.147539885800909
-0.04996897537042826,1.143773646516241
-0.04995334537042825,1.140007407231572
-0.04993771537042825,1.140007407231572
-0.04992208537042826,1.136241167946905
-0.04990645537042826,1.132474928662235
-0.04989082537042826,1.132474928662235
-0.04987519537042825,1.124942450092897
-0.04985956537042825,1.124942450092897
-0.04984393537042826,1.12117621080823
-0.04982830537042826,1.117409971523561
-0.04981267537042826,1.113643732238891
-0.04979704537042826,1.109877492954222
-0.04978141537042825,1.106111253669554
-0.04976578537042826,1.098578775100223
-0.04975015537042826,1.091046296530882
-0.04973452537042826,1.08728005724621
-0.04971889537042826,1.079747578676873
-0.04970326537042825,1.072215100107535
-0.04968763537042825,1.064682621538198
-0.04967200537042826,1.057150142968864
-0.04965637537042826,1.04585142511486
-0.04964074537042826,1.034552707260848
-0.04962511537042825,1.027020228691511
-0.04960948537042825,1.015721510837505
-0.04959385537042826,1.000656553698844
-0.04957822537042826,0.9893578358448291
-0.04956259537042826,0.9780591179908179
-0.04954696537042826,0.9629941608521431
-0.04953133537042825,0.9554616822828057
-0.04951570537042826,0.9441629644288099
-0.04950007537042826,0.9290980072901317
-0.04948444537042826,0.9177992894361187
-0.04946881537042826,0.9065005715821126
-0.04945318537042825,0.8914356144434378
-0.04943755537042825,0.8801368965894317
-0.04942192537042826,0.8688381787354256
-0.04940629537042826,0.8575394608814195
-0.04939066537042826,0.8462407430274134
-0.04937503537042826,0.8349420251734073
-0.04935940537042826,0.8236433073194012
-0.04934377537042826,0.8123445894653951
-0.04932814537042826,0.8048121108960576
-0.04931251537042826,0.7897471537573829
-0.04929688537042826,0.7784484359033768
-0.04928125537042825,0.7671497180493707
-0.04926562537042826,0.7520847609106959
-0.04924999537042826,0.7407860430566898
-0.04923436537042826,0.7294873252026837
-0.04921873537042826,0.7181886073486776
-0.04920310537042825,0.7068898894946715
-0.04918747537042826,0.6955911716406654
-0.04917184537042826,0.6767599752173219
-0.04915621537042826,0.6692274966479845
-0.04914058537042826,0.6579287787939784
-0.04912495537042826,0.6428638216553036
-0.04910932537042826,0.6315651038012975
-0.04909369537042826,0.6165001466626228
-0.04907806537042826,0.6089676680932853
-0.04906243537042826,0.5976689502392792
-0.04904680537042826,0.5863702323852731
-0.04903117537042825,0.575071514531267
-0.04901554537042826,0.5637727966772609
-0.04899991537042826,0.5524740788232548
-0.04898428537042826,0.53740912168458
-0.04896865537042826,0.5298766431152426
-0.04895302537042825,0.5148116859765678
-0.04893739537042826,0.5035129681225617
-0.04892176537042826,0.4922142502685556
-0.04890613537042826,0.4809155324145495
-0.04889050537042826,0.4696168145605434
-0.04887487537042826,0.4545518574218687
-0.04885924537042825,0.4432531395678626
-0.04884361537042826,0.4319544217138565
-0.04882798537042826,0.4168894645751817
-0.04881235537042826,0.4055907467211756
-0.04879672537042826,0.3942920288671695
-0.04878109537042825,0.3829933110131634
-0.04876546537042826,0.3754608324438259
-0.04874983537042826,0.3603958753051512
-0.04873420537042826,0.3490971574511451
-0.04871857537042826,0.337798439597139
-0.04870294537042826,0.3302659610278016
-0.04868731537042826,0.3189672431737955
-0.04867168537042826,0.3076685253197894
-0.04865605537042826,0.2888373288964459
-0.04864042537042826,0.2775386110424398
-0.04862479537042826,0.2700061324731023
-0.04860916537042825,0.2587074146190963
-0.04859353537042826,0.2474086967650902
-0.04857790537042826,0.2323437396264154
-0.04856227537042826,0.2210450217724093
-0.04854664537042826,0.2097463039184032
-0.04853101537042825,0.1984475860643971
-0.04851538537042826,0.1833826289257223
-0.04849975537042826,0.1720839110717162
-0.04848412537042826,0.1607851932177101
-0.04846849537042826,0.1457202360790353
-0.04845286537042826,0.1381877575096979
-0.04843723537042826,0.1268890396556918
-0.04842160537042826,0.1155903218016857
-0.04840597537042826,0.1042916039476796
-0.04839034537042826,0.0892266468090048
-0.04837471537042826,0.0779279289549987
-0.04835908537042825,0.0666292111009926
-0.04834345537042826,0.05533049324698651
-0.04832782537042826,0.04403177539298041
-0.04831219537042826,0.03273305753897431
-0.04829656537042826,0.02143433968496821
-0.04828093537042825,0.01013562183096211
-0.04826530537042826,-0.001163096023043986
-0.04824967537042826,-0.01246181387705008
-0.04823404537042826,-0.02752677101572488
-0.04821841537042826,-0.03882548886973098
-0.04820278537042826,-0.05012420672373707
-0.04818715537042825,-0.06518916386241187
-0.04817152537042826,-0.07648788171641797
-0.04815589537042826,-0.08778659957042408
-0.04814026537042826,-0.09908531742443016
-0.04812463537042826,-0.1103840352784363
-0.04810900537042825,-0.1216827531324424
-0.04809337537042826,-0.1329814709864485
-0.04807774537042826,-0.1442801888404546
-0.04806211537042826,-0.1555789066944607
-0.04804648537042826,-0.1668776245484668
-0.04803085537042825,-0.1819425816871416
-0.04801522537042826,-0.1932412995411477
-0.04799959537042826,-0.2045400173951538
-0.04798396537042826,-0.2120724959644912
-0.04796833537042826,-0.227137453103166
-0.04795270537042826,-0.238436170957172
-0.04793707537042825,-0.2459686495265095
-0.04792144537042826,-0.2572673673805155
-0.04790581537042826,-0.2685660852345216
-0.04789018537042826,-0.2836310423731964
-0.04787455537042826,-0.2949297602272025
-0.04785892537042825,-0.3062284780812086
-0.04784329537042826,-0.3212934352198835
-0.04782766537042826,-0.3288259137892208
-0.04781203537042826,-0.3438908709278956
-0.04779640537042826,-0.3551895887819017
-0.04778077537042826,-0.3664883066359078
-0.04776514537042826,-0.3777870244899139
-0.04774951537042826,-0.38908574234392
-0.04773388537042826,-0.3966182209132574
-0.04771825537042826,-0.4116831780519322
-0.04770262537042826,-0.4229818959059383
-0.04768699537042825,-0.4380468530446131
-0.04767136537042826,-0.4493455708986192
-0.04765573537042826,-0.4606442887526253
-0.04764010537042826,-0.4719430066066314
-0.04762447537042826,-0.4832417244606375
-0.04760884537042825,-0.4945404423146436
-0.04759321537042826,-0.5058391601686497
-0.04757758537042826,-0.5171378780226558
-0.04756195537042826,-0.5284365958766619
-0.04754632537042826,-0.5435015530153366
-0.04753069537042826,-0.5548002708693428
-0.04751506537042826,-0.5660989887233489
-0.04749943537042826,-0.5811639458620237
-0.04748380537042826,-0.5886964244313611
-0.04746817537042826,-0.6037613815700359
-0.04745254537042826,-0.6112938601393733
-0.04743691537042825,-0.6263588172780481
-0.04742128537042826,-0.6376575351320541
-0.04740565537042826,-0.6451900137013916
-0.04739002537042826,-0.6564887315553977
-0.04737439537042826,-0.6715536886940725
-0.04735876537042825,-0.6790861672634099
-0.04734313537042826,-0.690384885117416
-0.04732750537042826,-0.7054498422560908
-0.04731187537042826,-0.7129823208254282
-0.04729624537042826,-0.728047277964103
-0.04728061537042826,-0.7393459958181091
-0.04726498537042825,-0.7506447136721152
-0.04724935537042826,-0.7619434315261213
-0.04723372537042826,-0.777008388664796
-0.04721809537042826,-0.7883071065188022
-0.04720246537042826,-0.7958395850881396
-0.04718683537042825,-0.8109045422268144
-0.04717120537042826,-0.8222032600808205
-0.04715557537042826,-0.8335019779348266
-0.04713994537042826,-0.8448006957888327
-0.04712431537042826,-0.85233317435817
-0.04710868537042825,-0.8673981314968449
-0.04709305537042826,-0.8786968493508509
-0.04707742537042826,-0.8899955672048571
-0.04706179537042826,-0.9050605243435319
-0.04704616537042826,-0.9163592421975379
-0.04703053537042826,-0.9238917207668753
-0.04701490537042825,-0.9351904386208815
-0.04699927537042826,-0.9464891564748875
-0.04698364537042826,-0.9615541136135624
-0.04696801537042826,-0.9690865921828997
-0.04695238537042826,-0.9841515493215746
-0.04693675537042825,-0.9954502671755806
-0.04692112537042826,-1.006748985029587
-0.04690549537042826,-1.018047702883593
-0.04688986537042826,-1.033112660022268
-0.04687423537042826,-1.044411377876274
-0.04685860537042826,-1.05571009573028
-0.04684297537042826,-1.067008813584286
-0.04682734537042826,-1.078307531438292
-0.04681171537042826,-1.089606249292298
-0.04679608537042826,-1.097138727861636
-0.04678045537042826,-1.11220368500031
-0.04676482537042825,-1.123502402854316
-0.04674919537042826,-1.134801120708323
-0.04673356537042826,-1.14233359927766
-0.04671793537042826,-1.153632317131666
-0.04670230537042826,-1.168697274270341
-0.04668667537042825,-1.176229752839678
-0.04667104537042826,-1.187528470693684
-0.04665541537042826,-1.202593427832359
-0.04663978537042826,-1.213892145686365
-0.04662415537042826,-1.225190863540371
-0.04660852537042826,-1.236489581394377
-0.04659289537042826,-1.247788299248384
-0.04657726537042826,-1.25908701710239
-0.04656163537042826,-1.270385734956396
-0.04654600537042826,-1.285450692095071
-0.04653037537042826,-1.296749409949077
-0.04651474537042825,-1.308048127803083
-0.04649911537042826,-1.31558060637242
-0.04648348537042826,-1.326879324226426
-0.04646785537042826,-1.341944281365101
-0.04645222537042826,-1.349476759934438
-0.04643659537042825,-1.360775477788444
-0.04642096537042826,-1.37207419564245
-0.04640533537042826,-1.387139152781125
-0.04638970537042826,-1.398437870635131
-0.04637407537042826,-1.413502827773806
-0.04635844537042826,-1.421035306343144
-0.04634281537042825,-1.436100263481819
-0.04632718537042826,-1.443632742051156
-0.04631155537042826,-1.458697699189831
-0.04629592537042826,-1.466230177759168
-0.04628029537042826,-1.481295134897843
-0.04626466537042825,-1.492593852751849
-0.04624903537042826,-1.503892570605855
-0.04623340537042826,-1.515191288459861
-0.04621777537042826,-1.530256245598536
-0.04620214537042826,-1.537788724167873
-0.04618651537042825,-1.549087442021879
-0.04617088537042826,-1.560386159875885
-0.04615525537042826,-1.571684877729892
-0.04613962537042826,-1.582983595583898
-0.04612399537042826,-1.594282313437904
-0.04610836537042826,-1.609347270576579
-0.04609273537042825,-1.620645988430585
-0.04607710537042826,-1.631944706284591
-0.04606147537042826,-1.639477184853928
-0.04604584537042826,-1.654542141992603
-0.04603021537042826,-1.66207462056194
-0.04601458537042825,-1.673373338415947
-0.04599895537042826,-1.684672056269953
-0.04598332537042826,-1.695970774123959
-0.04596769537042826,-1.707269491977965
-0.04595206537042826,-1.72233444911664
-0.04593643537042826,-1.733633166970646
-0.04592080537042826,-1.744931884824652
-0.04590517537042826,-1.756230602678658
-0.04588954537042826,-1.763763081247995
-0.04587391537042826,-1.77882803838667
-0.04585828537042826,-1.786360516956008
-0.04584265537042825,-1.801425474094682
-0.04582702537042826,-1.80895795266402
-0.04581139537042826,-1.820256670518026
-0.04579576537042826,-1.831555388372032
-0.04578013537042826,-1.842854106226038
-0.04576450537042825,-1.857919063364713
-0.04574887537042826,-1.869217781218719
-0.04573324537042826,-1.880516499072725
-0.04571761537042826,-1.891815216926731
-0.04570198537042826,-1.903113934780737
-0.04568635537042826,-1.914412652634743
-0.04567072537042826,-1.925711370488749
-0.04565509537042826,-1.937010088342755
-0.04563946537042826,-1.948308806196762
-0.04562383537042826,-1.959607524050768
-0.04560820537042826,-1.974672481189442
-0.04559257537042825,-1.985971199043449
-0.04557694537042826,-1.997269916897455
-0.04556131537042826,-2.008568634751461
-0.04554568537042826,-2.019867352605467
-0.04553005537042826,-2.027399831174804
-0.04551442537042825,-2.03869854902881
-0.04549879537042826,-2.049997266882817
-0.04548316537042826,-2.061295984736822
-0.04546753537042826,-2.076360941875498
-0.04545190537042826,-2.087659659729503
-0.04543627537042826,-2.09895837758351
-0.04542064537042825,-2.110257095437515
-0.04540501537042826,-2.121555813291522
-0.04538938537042826,-2.132854531145528
-0.04537375537042826,-2.144153248999534
-0.04535812537042826,-2.15545196685354
-0.04534249537042825,-2.166750684707546
-0.04532686537042826,-2.174283163276884
-0.04531123537042826,-2.189348120415558
-0.04529560537042826,-2.200646838269565
-0.04527997537042826,-2.21194555612357
-0.04526434537042826,-2.223244273977577
-0.04524871537042826,-2.234542991831582
-0.04523308537042826,-2.245841709685589
-0.04521745537042826,-2.257140427539595
-0.04520182537042826,-2.268439145393601
-0.04518619537042826,-2.275971623962938
