#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:02:48.169
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -25 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 20 kHz
#Period: 50 us
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.005023465059861374,25.07785276168523,4.510791567010054
-0.005022835059861374,25.07415194968147,4.514557806294723
-0.005022205059861374,25.07785276168523,4.518324045579395
-0.005021575059861373,25.07785276168523,4.522090284864068
-0.005020945059861373,25.07415194968146,4.525856524148733
-0.005020315059861374,25.0704511376777,4.525856524148733
-0.005019685059861374,25.0704511376777,4.5296227634334
-0.005019055059861374,25.0704511376777,4.525856524148736
-0.005018425059861374,25.0704511376777,4.522090284864064
-0.005017795059861374,25.07415194968146,4.522090284864064
-0.005017165059861373,25.07785276168523,4.522090284864064
-0.005016535059861374,25.07785276168523,4.522090284864064
-0.005015905059861374,25.07785276168523,4.525856524148731
-0.005015275059861374,25.07415194968146,4.522090284864066
-0.005014645059861374,25.07415194968146,4.522090284864063
-0.005014015059861374,25.07415194968146,4.518324045579395
-0.005013385059861373,25.07415194968146,4.525856524148733
-0.005012755059861373,25.07415194968146,4.525856524148733
-0.005012125059861374,25.07415194968146,4.525856524148733
-0.005011495059861374,25.0704511376777,4.522090284864066
-0.005010865059861374,25.07415194968146,4.522090284864064
-0.005010235059861374,25.07415194968146,4.522090284864064
-0.005009605059861373,25.07415194968146,4.522090284864061
-0.005008975059861373,25.07415194968146,4.518324045579395
-0.005008345059861374,25.0704511376777,4.518324045579395
-0.005007715059861374,25.0704511376777,4.514557806294729
-0.005007085059861374,25.07415194968146,4.518324045579392
-0.005006455059861374,25.06675032567393,4.50702532772539
-0.005005825059861374,25.06304951367017,3.362088585186625
-0.005005195059861373,25.11116006971915,2.002476203419957
-0.005004565059861374,25.1259633177342,1.181436039362702
-0.005003935059861374,25.11116006971914,0.6842924537866593
-0.005003305059861374,25.10005763370784,0.3867595502979673
-0.005002675059861374,25.10005763370783,0.2172787824876909
-0.005002045059861374,25.0926560097003,0.1080578432323483
-0.005001415059861373,25.08895519769654,0.04026553610827061
-0.005000785059861373,25.08895519769654,-0.004929335307724674
-0.005000155059861374,25.08895519769654,-0.03129301030039358
-0.004999525059861374,25.0926560097003,-0.03882548886972755
-0.004998895059861374,25.0926560097003,-0.0501242067237268
-0.004998265059861374,25.08525438569277,-0.05389044600840578
-0.004997635059861373,25.081553573689,-0.06895540314708057
-0.004997005059861373,25.081553573689,-0.06895540314708057
-0.004996375059861374,25.08525438569277,-0.06895540314708057
-0.004995745059861374,25.07785276168524,-0.0614229245777466
-0.004995115059861374,25.07415194968147,-0.06518916386240844
-0.004994485059861374,25.081553573689,-0.06895540314707886
-0.004993855059861374,25.07785276168523,-0.06518916386241187
-0.004993225059861373,25.07785276168523,-0.06895540314708057
-0.004992595059861374,25.07785276168523,-0.06895540314708057
-0.004991965059861374,25.07785276168523,-0.06895540314708057
-0.004991335059861374,25.07415194968146,-0.07272164243174757
-0.004990705059861374,25.07785276168523,-0.068955403147084
-0.004990075059861374,25.081553573689,-0.07272164243174928
-0.004989445059861373,25.08155357368899,-0.06895540314708057
-0.004988815059861373,25.07415194968146,-0.06895540314708057
-0.004988185059861374,25.07785276168523,-0.06895540314708057
-0.004987555059861374,25.07785276168523,-0.06895540314708057
-0.004986925059861374,25.081553573689,-0.07648788171641112
-0.004986295059861374,25.081553573689,-0.07648788171641797
-0.004985665059861374,25.07785276168523,-0.07272164243175099
-0.004985035059861373,25.07785276168523,-0.07272164243174585
-0.004984405059861374,25.07785276168523,-0.06518916386241187
-0.004983775059861374,25.07415194968146,-0.06895540314708057
-0.004983145059861374,25.07785276168523,-0.07272164243174757
-0.004982515059861374,25.081553573689,-0.06895540314707886
-0.004981885059861374,25.081553573689,-0.06518916386241187
-0.004981255059861373,25.08895519769655,0.1193565610876903
-0.004980625059861373,25.10005763370783,1.588189882107676
-0.004979995059861374,25.10005763370783,2.751957821069776
-0.004979365059861374,25.10005763370783,3.452478328017835
-0.004978735059861374,25.10005763370783,3.878063367185329
-0.004978105059861374,25.0926560097003,4.13040139925852
-0.004977475059861373,25.08525438569277,4.281050970645357
-0.004976845059861373,25.08895519769653,4.378973192046679
-0.004976215059861374,25.07785276168523,4.435466781316684
