#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-12-23 15:00:43.074
#Sample rate: 61500.6Hz
#Samples: 8192
#Trigger: Source: Vdcout Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Vdcout: Range: 1 V/div Offset: -1 V Attenuation: 1 X Sample Mode: Average
#Vp: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 2.5 V
#Offset: 2.49 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Vdcout (V),Vp (V)
-0.07513739729923091,4.925539805448926,-0.0162280531617205
-0.07512113729923091,4.925539805448926,-0.01999429244638748
-0.0751048772992309,4.921838993445159,-0.01999429244638748
-0.07508861729923091,4.921838993445159,-0.01999429244638748
-0.07507235729923091,4.921838993445159,-0.01999429244638748
-0.07505609729923091,4.918138181441392,-0.01999429244638748
-0.0750398372992309,4.918138181441392,-0.01999429244638748
-0.07502357729923091,4.918138181441392,-0.01999429244638748
-0.07500731729923091,4.918138181441392,-0.01999429244638748
-0.0749910572992309,4.914437369437625,-0.01999429244638748
-0.07497479729923091,4.914437369437625,-0.01999429244638748
-0.07495853729923091,4.914437369437625,-0.01622805316171878
-0.07494227729923091,4.914437369437625,-0.01999429244638748
-0.0749260172992309,4.914437369437625,-0.01999429244638748
-0.07490975729923091,4.914437369437625,-0.01999429244638748
-0.07489349729923091,4.910736557433857,-0.01622805316171878
-0.0748772372992309,4.910736557433857,-0.01622805316171878
-0.07486097729923091,4.910736557433857,-0.01622805316171878
-0.07484471729923091,4.910736557433857,-0.01622805316171878
-0.0748284572992309,4.910736557433857,-0.01999429244638748
-0.0748121972992309,4.910736557433856,-0.0162280531617205
-0.07479593729923091,4.907035745430091,-0.01999429244638748
-0.07477967729923091,4.907035745430091,-0.01999429244638748
-0.0747634172992309,4.907035745430091,-0.01999429244638748
-0.07474715729923091,4.907035745430091,-0.01999429244638748
-0.07473089729923091,4.907035745430091,-0.01622805316171878
-0.0747146372992309,4.903334933426323,-0.01622805316171878
-0.07469837729923091,4.903334933426323,-0.01622805316171878
-0.07468211729923091,4.903334933426323,-0.01622805316171878
-0.07466585729923091,4.903334933426323,-0.01999429244638748
-0.0746495972992309,4.903334933426323,-0.01622805316171878
-0.07463333729923091,4.903334933426323,-0.01622805316171878
-0.07461707729923091,4.899634121422556,-0.01622805316171878
-0.0746008172992309,4.899634121422556,-0.0162280531617205
-0.07458455729923091,4.899634121422556,-0.01999429244638577
-0.07456829729923091,4.895933309418789,-0.01999429244638748
-0.07455203729923091,4.895933309418789,-0.01622805316171878
-0.0745357772992309,4.89593330941879,-0.01622805316043941
-0.07451951729923091,4.899634121422556,2.7971526924858
-0.07450325729923091,4.892232497415022,4.555986438426083
-0.0744869972992309,4.892232497415022,4.53338900271806
-0.07447073729923091,4.892232497415022,4.510791567010068
-0.07445447729923091,4.888531685411254,4.495726609871383
-0.0744382172992309,4.888531685411254,4.484427892017377
-0.0744219572992309,4.888531685411254,4.476895413448038
-0.07440569729923091,4.888531685411254,4.473129174163371
-0.07438943729923091,4.888531685411254,4.473129174163371
-0.0743731772992309,4.888531685411253,4.469362934878703
-0.07435691729923091,4.884830873407489,4.469362934878703
-0.07434065729923091,4.884830873407488,4.469362934878703
-0.0743243972992309,4.884830873407488,4.469362934878703
-0.07430813729923091,4.884830873407488,4.469362934878703
-0.07429187729923091,4.884830873407488,4.469362934878703
-0.07427561729923091,4.88113006140372,4.469362934878703
-0.0742593572992309,4.88113006140372,4.469362934878703
-0.07424309729923091,4.88113006140372,4.469362934878703
-0.07422683729923091,4.877429249399953,4.465596695594034
-0.0742105772992309,4.877429249399953,4.469362934878703
-0.07419431729923091,4.877429249399953,4.469362934878703
-0.07417805729923091,4.873728437396186,4.469362934878703
-0.07416179729923091,4.873728437396186,4.469362934878703
-0.0741455372992309,4.877429249399952,4.469362934878703
-0.07412927729923091,4.873728437396186,4.469362934878703
-0.07411301729923091,4.873728437396186,4.469362934878703
-0.0740967572992309,4.873728437396184,4.469362934878703
-0.07408049729923091,4.870027625392421,4.469362934878703
-0.07406423729923091,4.870027625392419,4.469362934878703
-0.0740479772992309,4.866326813388651,4.469362934878703
-0.07403171729923091,4.870027625392417,4.469362934878703
-0.07401545729923091,4.866326813388651,4.469362934878703
-0.07399919729923091,4.866326813388651,4.465596695594034
-0.0739829372992309,4.866326813388651,4.469362934878701
-0.07396667729923091,4.866326813388651,4.465596695594035
-0.07395041729923091,4.862626001384885,4.469362934878703
-0.0739341572992309,4.862626001384885,4.469362934878703
-0.07391789729923091,4.862626001384885,4.469362934878703
-0.07390163729923091,4.862626001384885,4.469362934878703
-0.07388537729923091,4.862626001384885,4.469362934878703
-0.0738691172992309,4.862626001384883,4.469362934878701
-0.07385285729923091,4.858925189381119,4.465596695594035
-0.07383659729923091,4.858925189381117,4.469362934878703
-0.0738203372992309,4.858925189381117,4.469362934878703
-0.07380407729923091,4.858925189381117,4.469362934878703
-0.07378781729923091,4.858925189381117,4.469362934878703
-0.07377155729923091,4.85522437737735,4.469362934878703
-0.0737552972992309,4.85522437737735,4.469362934878703
-0.07373903729923091,4.85522437737735,4.469362934878703
-0.07372277729923091,4.85522437737735,4.469362934878703
-0.0737065172992309,4.851523565373583,4.469362934878703
-0.07369025729923091,4.851523565373583,4.469362934878703
-0.07367399729923091,4.851523565373583,4.469362934878703
-0.0736577372992309,4.851523565373583,4.469362934878703
-0.07364147729923091,4.847822753369818,4.469362934878703
-0.07362521729923091,4.847822753369816,4.465596695594034
-0.07360895729923091,4.847822753369816,4.469362934878703
-0.0735926972992309,4.847822753369816,4.469362934878703
-0.07357643729923091,4.847822753369816,4.469362934878703
-0.07356017729923091,4.847822753369816,4.469362934878703
-0.0735439172992309,4.847822753369816,4.469362934878703
-0.07352765729923091,4.862626001384878,3.930790717171323
-0.07351139729923091,5.006957669531804,-0.08025412100108667
